datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-02-14 04:00:00,13491330.7,4359543.00170023,13540091.545833334,4384977.791370277,2.05078486,0.886663,1.70218894,0.195426,48
2025-02-14 08:00:00,13384470.6,4347276.05088,13415405.697916666,4389292.006746818,2.11607992,0.880126,1.74675325,2.652768,48
2025-02-14 12:00:00,13269787.5,4338663.57951863,13253626.679166667,4302333.106674848,2.15718419,0.866991,1.79069767,2.184425,48
2025-02-14 16:00:00,13172099.2,4331570.13611754,13204225.875,4360130.750752022,2.11248808,0.879066,1.7370283,0.71289,48
2025-02-14 20:00:00,13151555.7,4303189.02504,13157174.012500001,4308313.569310678,2.07169811,0.8887,1.70467836,0.413832,48
2025-02-15 00:00:00,13153280.6,4301802.51774141,13153280.6,4301802.51774141,2.06974552,0.888904,1.69894982,0.805254,1
2025-02-15 04:00:00,13212671.8,4274469.37438607,13223738.254166668,4313824.183715985,2.06463878,0.906501,1.68965517,2.490681,48
2025-02-15 08:00:00,13081338.0,4234408.44208596,13185161.06875,4257729.593345806,2.03675778,0.8928,1.66686013,0.746734,48
2025-02-15 12:00:00,13209829.7,4283947.77171,13053832.637500001,4244241.6848391155,2.00558659,0.888903,1.66435185,0.417432,48
2025-02-15 16:00:00,13777680.9,4459159.64985866,13537050.995833332,4391829.3866593875,1.9879741,0.894011,1.64261168,0.16236,48
2025-02-15 20:00:00,13961874.1,4473830.40389875,13918707.299999999,4470392.95359975,2.04622642,0.887633,1.70303384,1.734585,48
2025-02-16 00:00:00,13861872.7,4386835.24829924,13918937.889361702,4427697.318443141,2.02949309,0.853007,1.71845794,1.559233,47
2025-02-16 04:00:00,13651218.6,4354738.7334,13819920.066666668,4382375.759524983,1.96428571,0.851146,1.65332582,5.797538,48
2025-02-16 08:00:00,13463637.1,4467488.17543022,13479112.277083332,4454506.751674374,1.89592368,0.893488,1.60523446,0.62031,48
2025-02-16 12:00:00,13255116.0,4332171.02034276,13409874.668750001,4405898.345094685,1.99453552,0.897851,1.65325779,0.489581,48
2025-02-16 16:00:00,13328371.3,4343812.03765965,13258200.654166667,4320504.80584735,1.956942,0.898999,1.63414634,0.407283,48
2025-02-16 20:00:00,13379858.0,4359157.7364,13464241.981250001,4406118.939766587,1.95026178,0.909684,1.61483516,3.158094,48
2025-02-17 00:00:00,13265099.8,4414625.21344,13314357.636170212,4405706.903129771,1.82279534,0.92043,1.55353319,1.323837,47
2025-02-17 04:00:00,16280513.5,5582588.07915,14557801.366666667,4929115.413320388,1.6744186,0.881916,1.50504541,1.226323,48
2025-02-17 08:00:00,15348325.8,5141825.28264985,15807310.84375,5332656.883571828,1.74371452,0.932161,1.57624398,0.746052,48
2025-02-17 12:00:00,14385664.6,4776527.31423342,14808807.375,5013520.975173989,1.76595745,0.888313,1.58804523,0.805935,48
2025-02-17 16:00:00,13647672.4,4479833.58933708,13856375.74375,4540327.866849905,1.74979149,0.843722,1.53020496,2.646175,48
2025-02-17 20:00:00,13615999.5,4513703.83425,13595195.170833334,4509404.711024321,1.7101569,0.862654,1.5050775,0.204609,48
2025-02-18 00:00:00,13150074.3,4315552.328053329,13309140.244680852,4372786.64885927,1.63955343,0.882145,1.45992666,1.596053,47
2025-02-18 04:00:00,12889574.2,4009946.53362,13044851.614583334,4123618.998335198,1.68796069,0.848999,1.51269584,1.062251,48
2025-02-18 08:00:00,12846610.9,3981164.71791,12770105.310416667,3974869.4489717516,1.69389439,0.840078,1.52889858,1.360674,48
2025-02-18 12:00:00,13117721.6,3959307.61221146,13073649.602083333,4059823.3170222915,1.67607973,0.842504,1.50163577,0.563404,48
2025-02-18 16:00:00,13523600.3,4136375.31465104,13371061.641666666,4052262.255952761,1.54186047,0.826056,1.4159383,0.600493,48
2025-02-18 20:00:00,13470967.8,4203782.27257136,13458801.485416666,4150335.387628718,1.62296417,0.866742,1.48259239,1.136896,48
2025-02-19 00:00:00,12926826.3,4047288.2267483296,13246608.008510638,4135135.489636075,1.58061954,0.83378,1.46673763,0.878841,47
2025-02-19 04:00:00,13121242.7,4146312.6932,13070476.895833334,4067329.2315435833,1.59292035,0.846067,1.4684492,0.431936,48
2025-02-19 08:00:00,13264050.7,4203377.66683,13156001.104166666,4152696.9350621686,1.64889253,0.835578,1.50624661,1.686027,48
2025-02-19 12:00:00,13627500.8,4228613.49824,13539509.491666667,4252524.009709488,1.73044218,0.843316,1.54334622,0.883273,48
2025-02-19 16:00:00,14137493.4,4422707.83728662,13871945.302083334,4326996.832381139,1.69121339,0.824895,1.5419426,1.405038,48
