datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-16 04:00:00,489021.401,18039999.48289,488415.5808541667,18218916.133435026,0.97266187,1.300192,0.84625536,0.693802,48
2026-02-16 08:00:00,491618.925,18396380.1735,491193.7552083333,18257524.253729206,0.95257029,1.307531,0.83082952,1.456973,48
2026-02-16 12:00:00,474507.264,17577278.14398302,484061.8366458334,18335276.864826225,0.9424145,1.277014,0.82162615,1.478513,48
2026-02-16 16:00:00,472543.501,17814889.9877,469068.4129583333,17698951.789998226,0.93828605,1.259461,0.82946909,0.735252,48
2026-02-16 20:00:00,471479.993,17953958.13344,473493.02183333336,18003637.251015484,0.93265602,1.279851,0.83518519,1.528859,48
2026-02-17 00:00:00,471520.932,17961732.23154074,471520.932,17961732.23154074,0.93124456,1.284041,0.8333053,1.601473,1
2026-02-17 04:00:00,473875.983,18020589.095491648,476311.8551041667,18056360.536911108,0.9392106,1.327526,0.82379443,1.034555,48
2026-02-17 08:00:00,476322.378,17938300.75548,475945.70716666663,17872251.7940919,0.95606327,1.318362,0.8204698,1.339656,48
2026-02-17 12:00:00,472385.504,17572740.7488,475230.11449999997,17810411.31825936,0.96229216,1.331711,0.8217805,0.74861,48
2026-02-17 16:00:00,465888.757,17444690.40693943,466479.57266666665,17479555.45118441,0.94316163,1.351478,0.80340583,0.594398,48
2026-02-17 20:00:00,465828.598,17324165.55962,466012.1213333334,17300805.77246433,0.93536122,1.374405,0.8062836,1.14339,48
2026-02-18 00:00:00,466191.475,17647772.37288848,464070.7477021277,17428416.546501044,0.88679783,1.33553,0.78069307,0.777285,47
2026-02-18 04:00:00,466985.73,17731448.1681,467404.595125,17623956.803197954,0.8980471,1.386201,0.78565526,1.076289,48
2026-02-18 08:00:00,461739.022,17239093.35699775,462809.1934583333,17413525.42679198,0.91919487,1.359656,0.80963572,0.777777,48
2026-02-18 12:00:00,466032.721,17462246.05587,465307.9580208333,17310843.786964905,0.90737515,1.327721,0.79323432,0.423043,48
2026-02-18 16:00:00,463523.734,16603420.15188,466421.0961875,17049205.852095176,0.91855337,1.305079,0.76683515,0.75509,48
2026-02-18 20:00:00,460083.914,16344123.93231679,461955.01472916664,16450339.23802024,0.92412567,1.398248,0.77308707,1.399217,48
2026-02-19 00:00:00,460058.536,16346903.09688221,460058.536,16346903.09688221,0.92289442,1.397871,0.77310231,0.757241,1
2026-02-19 04:00:00,459069.149,16616904.5707772,458684.97087499994,16467769.046183405,0.86840613,1.337892,0.81120366,3.355103,48
2026-02-19 08:00:00,466962.07,16330532.5202591,463006.1831041667,16397865.084023109,0.89163553,1.338424,0.79078883,0.396492,48
2026-02-19 12:00:00,475111.681,16372348.52726,475232.5791458333,16398555.064002514,0.86336801,1.379794,0.76352222,0.774925,48
2026-02-19 16:00:00,473118.056,16434729.86308675,475487.0132291667,16419785.334892703,0.87930046,1.367982,0.77797745,0.992568,48
2026-02-19 20:00:00,474829.322,16405353.0751,474261.541125,16416590.880938297,0.88424346,1.348095,0.7815905,1.0015,48
2026-02-20 00:00:00,494247.223,16927581.05940814,482189.5266382979,16679590.576697763,0.88284519,1.436881,0.76988906,0.755335,47
2026-02-20 04:00:00,494012.708,16737150.54704,493166.71979166666,16845753.14236511,0.88815427,1.459674,0.77281192,0.386951,48
