datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-05 08:00:00,1624309.34,5865424518.467219,1624210.6130208333,5871898917.85102,3.67066342,4.180011,2.87425605,0.876023,48
2025-01-05 12:00:00,1641003.605,5959555404.0418005,1630383.0573749999,5898284887.475613,3.71346033,4.151357,2.89601722,0.713306,48
2025-01-05 16:00:00,1633125.99,5931121645.4424,1634819.2107083332,5934537354.433564,3.62864932,4.282558,2.81235039,0.566632,48
2025-01-05 20:00:00,1631507.646,5930628183.66876,1629179.8758125,5930615109.854365,3.62790963,4.264011,2.80053952,1.007603,48
2025-01-06 00:00:00,1631566.394,5930678579.53424,1631566.394,5930678579.53424,3.62629087,4.266193,2.7975035,0.580287,1
2025-01-06 04:00:00,1629707.342,5950957819.142586,1628001.2281874998,5971602804.325326,3.43980412,4.072011,2.74487655,1.478652,48
2025-01-06 08:00:00,1631252.653,5958515950.4792795,1627417.5677916666,5931067238.571972,3.56760254,4.119371,2.83807011,2.024422,48
2025-01-06 12:00:00,1627415.536,6035579724.20784,1637940.7052708333,5990598729.087776,3.46291361,4.150183,2.79847661,3.090968,48
2025-01-06 16:00:00,1607684.247,5936032095.936784,1615418.9233541666,5968050864.2829485,3.49042927,4.291865,2.86118259,1.148181,48
2025-01-06 20:00:00,1605068.654,5915389315.070885,1605627.6265625001,5907432569.237861,3.47875642,4.408706,2.85287669,1.179579,48
2025-01-07 00:00:00,1604875.194,5915847754.391767,1604875.194,5915847754.391767,3.47957341,4.406958,2.8551638,0.695185,1
2025-01-07 04:00:00,1616599.834,5927725227.666692,1611451.790520833,5918457430.947804,3.57449881,4.308443,2.84540375,1.458814,48
2025-01-07 08:00:00,1619686.831,5888598230.25684,1623700.5950208334,5942196793.655548,3.86642451,4.247218,3.02023491,1.477363,48
2025-01-07 12:00:00,1619007.755,5616086270.728892,1626337.8911875,5860431824.739086,5.33989991,4.619285,4.00319994,1.373599,48
2025-01-07 16:00:00,1621612.206,5492630577.240391,1630141.069875,5614577620.029267,5.5845007,4.624208,4.2687726,0.780341,48
2025-01-07 20:00:00,1635236.615,5524139980.426849,1624987.4280625002,5501919019.028195,6.07209463,4.359433,4.71144598,1.639188,48
2025-01-08 00:00:00,1635463.627,5527319786.045408,1635463.627,5527319786.045408,6.10740002,4.350445,4.73072284,1.197282,1
2025-01-08 04:00:00,1656044.106,5557534248.11724,1647863.4461666665,5514204394.707869,5.39325672,4.174212,4.64657142,1.504399,48
2025-01-08 08:00:00,1643010.363,5499117435.186847,1650311.0735625,5542340024.541642,5.35631663,4.40314,4.56378072,0.724874,48
2025-01-08 12:00:00,1657639.173,5541018003.007569,1654003.2945833334,5548905746.471997,5.46012832,4.244916,4.69945084,0.917854,48
2025-01-08 16:00:00,1631136.076,5349849036.14708,1505832.8518958334,4963876999.789593,6.21017485,4.53112,5.03786078,0.981414,48
2025-01-08 20:00:00,1635845.12,5440231964.8768,1635044.6867708333,5398740965.511974,5.84399867,4.370985,4.86371234,0.378859,48
2025-01-09 00:00:00,1623540.21,5400105798.6873,1625970.8229787236,5420485535.793804,5.61352996,4.416924,4.68854204,0.447382,47
2025-01-09 04:00:00,1631640.169,5366172291.566825,1631751.5912916667,5418987835.958203,5.48551112,4.342818,4.54856968,0.70227,48
